DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2026-01-07 12:59:26.992000+00:00,-936,-183,265
2026-01-07 12:59:26.995000+00:00,-940,-187,265
2026-01-07 12:59:26.999000+00:00,-940,-187,269
2026-01-07 12:59:27.003000+00:00,-940,-195,265
2026-01-07 12:59:27.007000+00:00,-952,-187,277
2026-01-07 12:59:27.011000+00:00,-944,-183,269
2026-01-07 12:59:27.015000+00:00,-944,-195,273
2026-01-07 12:59:27.019000+00:00,-956,-195,265
2026-01-07 12:59:27.023000+00:00,-940,-179,261
2026-01-07 12:59:27.027000+00:00,-952,-191,269
2026-01-07 12:59:27.031000+00:00,-944,-199,261
2026-01-07 12:59:27.035000+00:00,-948,-187,269
2026-01-07 12:59:27.038000+00:00,-940,-179,273
2026-01-07 12:59:27.042000+00:00,-952,-191,269
2026-01-07 12:59:27.046000+00:00,-948,-199,265
2026-01-07 12:59:27.050000+00:00,-944,-183,265
2026-01-07 12:59:27.054000+00:00,-952,-179,265
2026-01-07 12:59:27.058000+00:00,-940,-191,261
2026-01-07 12:59:27.062000+00:00,-948,-183,269
2026-01-07 12:59:27.066000+00:00,-948,-195,269
2026-01-07 12:59:27.070000+00:00,-944,-183,265
2026-01-07 12:59:27.074000+00:00,-944,-191,269
2026-01-07 12:59:27.078000+00:00,-944,-191,273
2026-01-07 12:59:27.081000+00:00,-940,-183,273
2026-01-07 12:59:27.085000+00:00,-948,-191,265
2026-01-07 12:59:27.089000+00:00,-940,-199,265
2026-01-07 12:59:27.093000+00:00,-952,-183,269
2026-01-07 12:59:27.097000+00:00,-948,-195,273
2026-01-07 12:59:27.101000+00:00,-944,-187,269
2026-01-07 12:59:27.105000+00:00,-948,-191,269
2026-01-07 12:59:27.109000+00:00,-944,-179,269
2026-01-07 12:59:27.113000+00:00,-948,-195,265
2026-01-07 12:59:27.117000+00:00,-948,-191,265
2026-01-07 12:59:27.120000+00:00,-940,-183,265
2026-01-07 12:59:27.124000+00:00,-944,-191,265
2026-01-07 12:59:27.128000+00:00,-948,-183,265
2026-01-07 12:59:27.132000+00:00,-944,-195,273
2026-01-07 12:59:27.136000+00:00,-948,-199,265
2026-01-07 12:59:27.140000+00:00,-948,-191,277
2026-01-07 12:59:27.144000+00:00,-944,-187,277
2026-01-07 12:59:27.148000+00:00,-940,-195,273
2026-01-07 12:59:27.152000+00:00,-952,-187,265
2026-01-07 12:59:27.156000+00:00,-944,-183,277
2026-01-07 12:59:27.160000+00:00,-948,-183,265
2026-01-07 12:59:27.163000+00:00,-940,-187,261
2026-01-07 12:59:27.167000+00:00,-948,-191,273
2026-01-07 12:59:27.171000+00:00,-948,-187,269
2026-01-07 12:59:27.175000+00:00,-956,-179,277
2026-01-07 12:59:27.179000+00:00,-948,-195,261
2026-01-07 12:59:27.183000+00:00,-952,-199,269
2026-01-07 12:59:27.187000+00:00,-956,-187,269
2026-01-07 12:59:27.191000+00:00,-948,-191,261
2026-01-07 12:59:27.195000+00:00,-944,-187,265
2026-01-07 12:59:27.199000+00:00,-944,-183,261
2026-01-07 12:59:27.203000+00:00,-952,-187,265
2026-01-07 12:59:27.206000+00:00,-952,-183,273
2026-01-07 12:59:27.210000+00:00,-948,-183,269
2026-01-07 12:59:27.214000+00:00,-952,-191,261
2026-01-07 12:59:27.218000+00:00,-952,-183,269
2026-01-07 12:59:27.222000+00:00,-948,-195,277
2026-01-07 12:59:27.226000+00:00,-944,-191,265
2026-01-07 12:59:27.230000+00:00,-952,-199,269
2026-01-07 12:59:27.234000+00:00,-952,-183,273
2026-01-07 12:59:27.238000+00:00,-948,-187,273
2026-01-07 12:59:27.242000+00:00,-952,-195,273
2026-01-07 12:59:27.245000+00:00,-944,-187,265
2026-01-07 12:59:27.249000+00:00,-944,-187,265
2026-01-07 12:59:27.253000+00:00,-948,-183,265
2026-01-07 12:59:27.257000+00:00,-944,-191,257
2026-01-07 12:59:27.261000+00:00,-948,-187,254
2026-01-07 12:59:27.265000+00:00,-948,-195,261
2026-01-07 12:59:27.269000+00:00,-952,-191,265
2026-01-07 12:59:27.273000+00:00,-944,-187,265
2026-01-07 12:59:27.277000+00:00,-940,-191,265
2026-01-07 12:59:27.281000+00:00,-948,-183,269
2026-01-07 12:59:27.285000+00:00,-948,-187,273
2026-01-07 12:59:27.288000+00:00,-944,-187,261
2026-01-07 12:59:27.292000+00:00,-944,-191,261
2026-01-07 12:59:27.296000+00:00,-948,-187,269
2026-01-07 12:59:27.300000+00:00,-940,-195,269
2026-01-07 12:59:27.304000+00:00,-944,-191,273
2026-01-07 12:59:27.308000+00:00,-944,-187,261
2026-01-07 12:59:27.312000+00:00,-940,-195,269
2026-01-07 12:59:27.316000+00:00,-940,-195,273
2026-01-07 12:59:27.320000+00:00,-948,-191,273
2026-01-07 12:59:27.324000+00:00,-940,-183,265
2026-01-07 12:59:27.328000+00:00,-948,-203,269
2026-01-07 12:59:27.331000+00:00,-948,-187,265
2026-01-07 12:59:27.335000+00:00,-948,-187,269
2026-01-07 12:59:27.339000+00:00,-944,-191,257
2026-01-07 12:59:27.343000+00:00,-956,-199,269
2026-01-07 12:59:27.347000+00:00,-948,-187,265
2026-01-07 12:59:27.351000+00:00,-956,-195,277
2026-01-07 12:59:27.355000+00:00,-944,-191,265
2026-01-07 12:59:27.359000+00:00,-944,-191,265
2026-01-07 12:59:27.363000+00:00,-956,-191,277
2026-01-07 12:59:27.367000+00:00,-952,-179,269
2026-01-07 12:59:27.370000+00:00,-948,-187,265
2026-01-07 12:59:27.374000+00:00,-952,-187,269
2026-01-07 12:59:27.378000+00:00,-944,-191,273
2026-01-07 12:59:27.382000+00:00,-948,-191,269
2026-01-07 12:59:27.386000+00:00,-940,-183,261
2026-01-07 12:59:27.390000+00:00,-940,-187,265
2026-01-07 12:59:27.394000+00:00,-956,-191,265
2026-01-07 12:59:27.398000+00:00,-944,-195,265
2026-01-07 12:59:27.402000+00:00,-948,-183,269
2026-01-07 12:59:27.406000+00:00,-948,-183,269
2026-01-07 12:59:27.410000+00:00,-944,-176,261
2026-01-07 12:59:27.413000+00:00,-944,-183,269
2026-01-07 12:59:27.417000+00:00,-948,-176,269
2026-01-07 12:59:27.421000+00:00,-944,-191,265
2026-01-07 12:59:27.425000+00:00,-948,-191,269
2026-01-07 12:59:27.429000+00:00,-940,-179,265
2026-01-07 12:59:27.433000+00:00,-940,-191,273
2026-01-07 12:59:27.437000+00:00,-952,-183,273
2026-01-07 12:59:27.441000+00:00,-948,-187,273
2026-01-07 12:59:27.445000+00:00,-936,-187,269
2026-01-07 12:59:27.449000+00:00,-944,-183,269
2026-01-07 12:59:27.453000+00:00,-936,-187,265
2026-01-07 12:59:27.456000+00:00,-948,-183,277
2026-01-07 12:59:27.460000+00:00,-952,-195,269
2026-01-07 12:59:27.464000+00:00,-944,-187,273
2026-01-07 12:59:27.468000+00:00,-952,-183,277
2026-01-07 12:59:27.472000+00:00,-952,-183,269
2026-01-07 12:59:27.476000+00:00,-940,-199,265
2026-01-07 12:59:27.480000+00:00,-944,-191,277
2026-01-07 12:59:27.484000+00:00,-956,-199,285
2026-01-07 12:59:27.488000+00:00,-952,-179,273
2026-01-07 12:59:27.492000+00:00,-952,-195,261
2026-01-07 12:59:27.495000+00:00,-948,-187,277
2026-01-07 12:59:27.499000+00:00,-948,-179,273
2026-01-07 12:59:27.503000+00:00,-952,-183,269
2026-01-07 12:59:27.507000+00:00,-952,-191,269
2026-01-07 12:59:27.511000+00:00,-948,-187,281
2026-01-07 12:59:27.515000+00:00,-940,-179,277
2026-01-07 12:59:27.519000+00:00,-948,-168,265
2026-01-07 12:59:27.523000+00:00,-948,-176,261
2026-01-07 12:59:27.527000+00:00,-952,-172,261
2026-01-07 12:59:27.531000+00:00,-948,-179,269
2026-01-07 12:59:27.535000+00:00,-940,-179,265
2026-01-07 12:59:27.538000+00:00,-948,-183,273
2026-01-07 12:59:27.542000+00:00,-952,-183,273
2026-01-07 12:59:27.546000+00:00,-948,-183,265
2026-01-07 12:59:27.550000+00:00,-948,-179,273
2026-01-07 12:59:27.554000+00:00,-944,-187,269
2026-01-07 12:59:27.558000+00:00,-948,-187,281
2026-01-07 12:59:27.562000+00:00,-944,-191,273
2026-01-07 12:59:27.566000+00:00,-952,-187,273
2026-01-07 12:59:27.570000+00:00,-952,-183,273
2026-01-07 12:59:27.574000+00:00,-948,-183,273
2026-01-07 12:59:27.578000+00:00,-948,-195,269
2026-01-07 12:59:27.581000+00:00,-956,-179,269
2026-01-07 12:59:27.585000+00:00,-948,-187,269
2026-01-07 12:59:27.589000+00:00,-944,-187,273
2026-01-07 12:59:27.593000+00:00,-944,-195,257
2026-01-07 12:59:27.597000+00:00,-948,-195,265
2026-01-07 12:59:27.601000+00:00,-944,-191,265
2026-01-07 12:59:27.605000+00:00,-940,-191,257
2026-01-07 12:59:27.609000+00:00,-948,-191,265
2026-01-07 12:59:27.613000+00:00,-948,-187,261
2026-01-07 12:59:27.617000+00:00,-940,-191,273
2026-01-07 12:59:27.620000+00:00,-952,-199,273
2026-01-07 12:59:27.624000+00:00,-948,-176,269
2026-01-07 12:59:27.628000+00:00,-940,-183,269
2026-01-07 12:59:27.632000+00:00,-944,-195,273
2026-01-07 12:59:27.636000+00:00,-936,-183,277
2026-01-07 12:59:27.640000+00:00,-944,-187,269
2026-01-07 12:59:27.644000+00:00,-944,-183,269
2026-01-07 12:59:27.648000+00:00,-948,-191,277
2026-01-07 12:59:27.652000+00:00,-944,-187,269
2026-01-07 12:59:27.656000+00:00,-952,-183,281
2026-01-07 12:59:27.660000+00:00,-944,-183,269
2026-01-07 12:59:27.663000+00:00,-940,-203,269
2026-01-07 12:59:27.667000+00:00,-948,-183,277
2026-01-07 12:59:27.671000+00:00,-944,-187,273
2026-01-07 12:59:27.675000+00:00,-936,-179,269
2026-01-07 12:59:27.679000+00:00,-936,-191,273
2026-01-07 12:59:27.683000+00:00,-952,-183,269
2026-01-07 12:59:27.687000+00:00,-952,-187,269
2026-01-07 12:59:27.691000+00:00,-948,-179,269
2026-01-07 12:59:27.695000+00:00,-956,-183,281
2026-01-07 12:59:27.699000+00:00,-948,-195,269
2026-01-07 12:59:27.703000+00:00,-944,-179,265
2026-01-07 12:59:27.706000+00:00,-952,-191,269
2026-01-07 12:59:27.710000+00:00,-944,-183,265
2026-01-07 12:59:27.714000+00:00,-948,-187,277
2026-01-07 12:59:27.718000+00:00,-940,-183,265
2026-01-07 12:59:27.722000+00:00,-944,-179,269
2026-01-07 12:59:27.726000+00:00,-952,-183,273
2026-01-07 12:59:27.730000+00:00,-948,-179,269
2026-01-07 12:59:27.734000+00:00,-936,-191,269
2026-01-07 12:59:27.738000+00:00,-948,-187,265
2026-01-07 12:59:27.742000+00:00,-944,-176,265
2026-01-07 12:59:27.745000+00:00,-952,-183,273
2026-01-07 12:59:27.749000+00:00,-948,-195,273
2026-01-07 12:59:27.753000+00:00,-944,-183,265
2026-01-07 12:59:27.757000+00:00,-952,-179,273
2026-01-07 12:59:27.761000+00:00,-936,-179,261
2026-01-07 12:59:27.765000+00:00,-940,-187,261
2026-01-07 12:59:27.769000+00:00,-948,-187,273
2026-01-07 12:59:27.773000+00:00,-944,-191,277
2026-01-07 12:59:27.777000+00:00,-940,-191,269
2026-01-07 12:59:27.781000+00:00,-936,-191,269
2026-01-07 12:59:27.785000+00:00,-956,-187,273
2026-01-07 12:59:27.788000+00:00,-940,-172,273
2026-01-07 12:59:27.792000+00:00,-944,-176,269
2026-01-07 12:59:27.796000+00:00,-940,-183,261
2026-01-07 12:59:27.800000+00:00,-948,-179,273
2026-01-07 12:59:27.804000+00:00,-944,-179,269
2026-01-07 12:59:27.808000+00:00,-936,-187,265
2026-01-07 12:59:27.812000+00:00,-944,-183,269
2026-01-07 12:59:27.816000+00:00,-944,-187,273
2026-01-07 12:59:27.820000+00:00,-944,-191,273
2026-01-07 12:59:27.824000+00:00,-944,-187,269
2026-01-07 12:59:27.828000+00:00,-940,-183,269
2026-01-07 12:59:27.831000+00:00,-944,-183,273
2026-01-07 12:59:27.835000+00:00,-940,-191,269
2026-01-07 12:59:27.839000+00:00,-948,-191,261
2026-01-07 12:59:27.843000+00:00,-944,-187,257
2026-01-07 12:59:27.847000+00:00,-944,-183,269
2026-01-07 12:59:27.851000+00:00,-948,-168,265
2026-01-07 12:59:27.855000+00:00,-948,-191,277
2026-01-07 12:59:27.859000+00:00,-944,-179,265
2026-01-07 12:59:27.863000+00:00,-940,-183,277
2026-01-07 12:59:27.867000+00:00,-952,-179,265
2026-01-07 12:59:27.870000+00:00,-940,-187,281
2026-01-07 12:59:27.874000+00:00,-936,-187,257
2026-01-07 12:59:27.878000+00:00,-948,-187,273
2026-01-07 12:59:27.882000+00:00,-948,-179,265
2026-01-07 12:59:27.886000+00:00,-944,-179,265
2026-01-07 12:59:27.890000+00:00,-944,-187,269
2026-01-07 12:59:27.894000+00:00,-940,-179,277
2026-01-07 12:59:27.898000+00:00,-944,-179,277
2026-01-07 12:59:27.902000+00:00,-944,-176,273
2026-01-07 12:59:27.906000+00:00,-944,-183,265
2026-01-07 12:59:27.910000+00:00,-956,-187,277
2026-01-07 12:59:27.913000+00:00,-944,-176,273
2026-01-07 12:59:27.917000+00:00,-944,-164,273
2026-01-07 12:59:27.921000+00:00,-948,-183,281
2026-01-07 12:59:27.925000+00:00,-944,-183,281
2026-01-07 12:59:27.929000+00:00,-936,-183,265
2026-01-07 12:59:27.933000+00:00,-936,-183,265
2026-01-07 12:59:27.937000+00:00,-936,-179,273
2026-01-07 12:59:27.941000+00:00,-944,-176,269
2026-01-07 12:59:27.945000+00:00,-944,-191,277
2026-01-07 12:59:27.949000+00:00,-948,-187,265
2026-01-07 12:59:27.953000+00:00,-940,-187,273
2026-01-07 12:59:27.956000+00:00,-940,-187,273
2026-01-07 12:59:27.960000+00:00,-948,-187,265
2026-01-07 12:59:27.964000+00:00,-952,-187,277
2026-01-07 12:59:27.968000+00:00,-936,-183,269
2026-01-07 12:59:27.972000+00:00,-952,-187,277
2026-01-07 12:59:27.976000+00:00,-956,-191,277
2026-01-07 12:59:27.980000+00:00,-956,-172,281
2026-01-07 12:59:27.984000+00:00,-944,-179,273
2026-01-07 12:59:27.988000+00:00,-952,-191,273
2026-01-07 12:59:27.992000+00:00,-952,-183,273
2026-01-07 12:59:27.995000+00:00,-948,-187,269
2026-01-07 12:59:27.999000+00:00,-944,-191,265
2026-01-07 12:59:28.003000+00:00,-944,-183,265
2026-01-07 12:59:28.007000+00:00,-944,-179,273
2026-01-07 12:59:28.011000+00:00,-948,-183,277
2026-01-07 12:59:28.015000+00:00,-948,-187,281
2026-01-07 12:59:28.019000+00:00,-944,-179,277
2026-01-07 12:59:28.023000+00:00,-948,-187,273
2026-01-07 12:59:28.027000+00:00,-948,-191,277
2026-01-07 12:59:28.031000+00:00,-944,-172,273
2026-01-07 12:59:28.035000+00:00,-948,-183,285
2026-01-07 12:59:28.038000+00:00,-944,-195,269
2026-01-07 12:59:28.042000+00:00,-948,-183,281
2026-01-07 12:59:28.046000+00:00,-940,-179,269
2026-01-07 12:59:28.050000+00:00,-948,-191,277
2026-01-07 12:59:28.054000+00:00,-944,-183,273
2026-01-07 12:59:28.058000+00:00,-952,-187,269
2026-01-07 12:59:28.062000+00:00,-940,-187,273
2026-01-07 12:59:28.066000+00:00,-944,-195,277
2026-01-07 12:59:28.070000+00:00,-944,-183,261
2026-01-07 12:59:28.074000+00:00,-936,-183,273
2026-01-07 12:59:28.078000+00:00,-944,-191,277
2026-01-07 12:59:28.081000+00:00,-944,-183,265
2026-01-07 12:59:28.085000+00:00,-952,-183,273
2026-01-07 12:59:28.089000+00:00,-944,-195,281
2026-01-07 12:59:28.093000+00:00,-948,-183,281
2026-01-07 12:59:28.097000+00:00,-936,-183,265
2026-01-07 12:59:28.101000+00:00,-944,-179,261
2026-01-07 12:59:28.105000+00:00,-948,-176,273
2026-01-07 12:59:28.109000+00:00,-940,-179,273
2026-01-07 12:59:28.113000+00:00,-944,-187,269
2026-01-07 12:59:28.117000+00:00,-944,-183,269
2026-01-07 12:59:28.120000+00:00,-952,-187,277
2026-01-07 12:59:28.124000+00:00,-948,-183,273
2026-01-07 12:59:28.128000+00:00,-944,-179,277
2026-01-07 12:59:28.132000+00:00,-948,-183,281
2026-01-07 12:59:28.136000+00:00,-948,-191,281
2026-01-07 12:59:28.140000+00:00,-944,-179,281
2026-01-07 12:59:28.144000+00:00,-944,-183,277
2026-01-07 12:59:28.148000+00:00,-944,-179,277
2026-01-07 12:59:28.152000+00:00,-952,-179,281
2026-01-07 12:59:28.156000+00:00,-952,-191,277
2026-01-07 12:59:28.160000+00:00,-944,-179,273
2026-01-07 12:59:28.163000+00:00,-952,-195,277
2026-01-07 12:59:28.167000+00:00,-959,-183,277
2026-01-07 12:59:28.171000+00:00,-940,-183,269
2026-01-07 12:59:28.175000+00:00,-940,-183,269
2026-01-07 12:59:28.179000+00:00,-944,-176,277
2026-01-07 12:59:28.183000+00:00,-956,-183,277
2026-01-07 12:59:28.187000+00:00,-952,-176,273
2026-01-07 12:59:28.191000+00:00,-940,-179,269
2026-01-07 12:59:28.195000+00:00,-948,-191,273
2026-01-07 12:59:28.199000+00:00,-956,-176,277
2026-01-07 12:59:28.203000+00:00,-940,-176,277
2026-01-07 12:59:28.206000+00:00,-940,-187,273
2026-01-07 12:59:28.210000+00:00,-940,-179,277
2026-01-07 12:59:28.214000+00:00,-944,-187,277
2026-01-07 12:59:28.218000+00:00,-936,-191,273
2026-01-07 12:59:28.222000+00:00,-944,-183,281
2026-01-07 12:59:28.226000+00:00,-948,-187,277
2026-01-07 12:59:28.230000+00:00,-944,-187,265
2026-01-07 12:59:28.234000+00:00,-944,-183,269
2026-01-07 12:59:28.238000+00:00,-936,-179,261
2026-01-07 12:59:28.242000+00:00,-940,-187,269
2026-01-07 12:59:28.245000+00:00,-948,-183,277
2026-01-07 12:59:28.249000+00:00,-948,-183,273
2026-01-07 12:59:28.253000+00:00,-948,-187,285
2026-01-07 12:59:28.257000+00:00,-936,-191,265
2026-01-07 12:59:28.261000+00:00,-940,-183,269
2026-01-07 12:59:28.265000+00:00,-948,-179,277
2026-01-07 12:59:28.269000+00:00,-948,-183,273
2026-01-07 12:59:28.273000+00:00,-940,-183,273
2026-01-07 12:59:28.277000+00:00,-944,-183,277
2026-01-07 12:59:28.281000+00:00,-944,-195,273
2026-01-07 12:59:28.285000+00:00,-948,-179,277
2026-01-07 12:59:28.288000+00:00,-940,-179,277
2026-01-07 12:59:28.292000+00:00,-948,-187,269
2026-01-07 12:59:28.296000+00:00,-948,-179,281
2026-01-07 12:59:28.300000+00:00,-940,-179,277
2026-01-07 12:59:28.304000+00:00,-940,-183,277
2026-01-07 12:59:28.308000+00:00,-952,-176,277
2026-01-07 12:59:28.312000+00:00,-948,-176,269
2026-01-07 12:59:28.316000+00:00,-948,-183,269
2026-01-07 12:59:28.320000+00:00,-936,-191,261
2026-01-07 12:59:28.324000+00:00,-944,-191,273
2026-01-07 12:59:28.328000+00:00,-940,-183,265
2026-01-07 12:59:28.331000+00:00,-944,-183,261
2026-01-07 12:59:28.335000+00:00,-956,-187,277
2026-01-07 12:59:28.339000+00:00,-940,-187,277
2026-01-07 12:59:28.343000+00:00,-940,-183,273
2026-01-07 12:59:28.347000+00:00,-944,-179,277
2026-01-07 12:59:28.351000+00:00,-944,-187,277
2026-01-07 12:59:28.355000+00:00,-940,-183,265
2026-01-07 12:59:28.359000+00:00,-940,-187,273
2026-01-07 12:59:28.363000+00:00,-940,-187,265
2026-01-07 12:59:28.367000+00:00,-952,-183,277
2026-01-07 12:59:28.370000+00:00,-952,-191,281
2026-01-07 12:59:28.374000+00:00,-944,-183,281
2026-01-07 12:59:28.378000+00:00,-952,-183,269
2026-01-07 12:59:28.382000+00:00,-948,-183,277
2026-01-07 12:59:28.386000+00:00,-944,-183,265
2026-01-07 12:59:28.390000+00:00,-944,-176,269
2026-01-07 12:59:28.394000+00:00,-944,-191,269
2026-01-07 12:59:28.398000+00:00,-952,-183,277
2026-01-07 12:59:28.402000+00:00,-944,-183,273
2026-01-07 12:59:28.406000+00:00,-944,-183,269
2026-01-07 12:59:28.410000+00:00,-940,-191,273
2026-01-07 12:59:28.413000+00:00,-948,-187,281
2026-01-07 12:59:28.417000+00:00,-948,-168,273
2026-01-07 12:59:28.421000+00:00,-940,-191,281
2026-01-07 12:59:28.425000+00:00,-936,-183,281
2026-01-07 12:59:28.429000+00:00,-944,-179,273
2026-01-07 12:59:28.433000+00:00,-944,-191,281
2026-01-07 12:59:28.437000+00:00,-952,-183,277
2026-01-07 12:59:28.441000+00:00,-948,-179,289
2026-01-07 12:59:28.445000+00:00,-944,-187,269
2026-01-07 12:59:28.449000+00:00,-948,-179,277
2026-01-07 12:59:28.453000+00:00,-940,-176,277
2026-01-07 12:59:28.456000+00:00,-940,-183,261
2026-01-07 12:59:28.460000+00:00,-944,-176,277
2026-01-07 12:59:28.464000+00:00,-944,-183,257
2026-01-07 12:59:28.468000+00:00,-936,-179,265
2026-01-07 12:59:28.472000+00:00,-944,-179,265
2026-01-07 12:59:28.476000+00:00,-940,-176,273
2026-01-07 12:59:28.480000+00:00,-940,-187,269
2026-01-07 12:59:28.484000+00:00,-940,-176,273
2026-01-07 12:59:28.488000+00:00,-952,-187,273
2026-01-07 12:59:28.492000+00:00,-940,-183,277
2026-01-07 12:59:28.495000+00:00,-944,-187,273
2026-01-07 12:59:28.499000+00:00,-944,-179,281
2026-01-07 12:59:28.503000+00:00,-948,-176,273
2026-01-07 12:59:28.507000+00:00,-944,-179,277
2026-01-07 12:59:28.511000+00:00,-952,-179,277
2026-01-07 12:59:28.515000+00:00,-944,-187,273
2026-01-07 12:59:28.519000+00:00,-948,-191,277
2026-01-07 12:59:28.523000+00:00,-948,-179,273
2026-01-07 12:59:28.527000+00:00,-956,-183,273
2026-01-07 12:59:28.531000+00:00,-952,-191,277
2026-01-07 12:59:28.535000+00:00,-944,-199,281
2026-01-07 12:59:28.538000+00:00,-952,-183,273
2026-01-07 12:59:28.542000+00:00,-948,-176,273
2026-01-07 12:59:28.546000+00:00,-948,-176,281
2026-01-07 12:59:28.550000+00:00,-944,-191,265
2026-01-07 12:59:28.554000+00:00,-944,-179,269
2026-01-07 12:59:28.558000+00:00,-952,-183,273
2026-01-07 12:59:28.562000+00:00,-944,-183,273
2026-01-07 12:59:28.566000+00:00,-940,-195,269
2026-01-07 12:59:28.570000+00:00,-936,-179,269
2026-01-07 12:59:28.574000+00:00,-944,-191,269
2026-01-07 12:59:28.578000+00:00,-948,-179,269
2026-01-07 12:59:28.581000+00:00,-959,-187,285
2026-01-07 12:59:28.585000+00:00,-948,-176,273
2026-01-07 12:59:28.589000+00:00,-948,-187,277
2026-01-07 12:59:28.593000+00:00,-944,-191,277
2026-01-07 12:59:28.597000+00:00,-944,-183,273
2026-01-07 12:59:28.601000+00:00,-940,-179,273
2026-01-07 12:59:28.605000+00:00,-936,-183,273
2026-01-07 12:59:28.609000+00:00,-940,-179,273
2026-01-07 12:59:28.613000+00:00,-948,-179,281
2026-01-07 12:59:28.617000+00:00,-948,-183,277
2026-01-07 12:59:28.620000+00:00,-944,-179,281
2026-01-07 12:59:28.624000+00:00,-956,-187,273
2026-01-07 12:59:28.628000+00:00,-952,-187,273
2026-01-07 12:59:28.632000+00:00,-952,-179,273
2026-01-07 12:59:28.636000+00:00,-959,-179,281
2026-01-07 12:59:28.640000+00:00,-944,-183,277
2026-01-07 12:59:28.644000+00:00,-948,-187,277
2026-01-07 12:59:28.648000+00:00,-944,-172,277
2026-01-07 12:59:28.652000+00:00,-944,-187,281
2026-01-07 12:59:28.656000+00:00,-944,-191,281
2026-01-07 12:59:28.660000+00:00,-948,-187,281
2026-01-07 12:59:28.663000+00:00,-956,-183,277
2026-01-07 12:59:28.667000+00:00,-952,-179,277
2026-01-07 12:59:28.671000+00:00,-944,-183,281
2026-01-07 12:59:28.675000+00:00,-940,-176,277
2026-01-07 12:59:28.679000+00:00,-948,-183,277
2026-01-07 12:59:28.683000+00:00,-944,-187,277
2026-01-07 12:59:28.687000+00:00,-948,-183,281
2026-01-07 12:59:28.691000+00:00,-944,-179,281
2026-01-07 12:59:28.695000+00:00,-959,-179,281
2026-01-07 12:59:28.699000+00:00,-952,-183,277
2026-01-07 12:59:28.703000+00:00,-948,-183,277
2026-01-07 12:59:28.706000+00:00,-952,-172,277
2026-01-07 12:59:28.710000+00:00,-948,-179,281
2026-01-07 12:59:28.714000+00:00,-952,-183,281
2026-01-07 12:59:28.718000+00:00,-944,-191,285
2026-01-07 12:59:28.722000+00:00,-944,-187,277
2026-01-07 12:59:28.726000+00:00,-940,-179,277
2026-01-07 12:59:28.730000+00:00,-940,-183,273
2026-01-07 12:59:28.734000+00:00,-936,-179,269
2026-01-07 12:59:28.738000+00:00,-940,-179,269
2026-01-07 12:59:28.742000+00:00,-944,-176,273
2026-01-07 12:59:28.745000+00:00,-948,-179,277
2026-01-07 12:59:28.749000+00:00,-948,-179,277
2026-01-07 12:59:28.753000+00:00,-948,-191,281
2026-01-07 12:59:28.757000+00:00,-948,-183,281
2026-01-07 12:59:28.761000+00:00,-948,-176,277
2026-01-07 12:59:28.765000+00:00,-940,-187,269
2026-01-07 12:59:28.769000+00:00,-952,-187,277
2026-01-07 12:59:28.773000+00:00,-948,-191,273
2026-01-07 12:59:28.777000+00:00,-952,-191,273
2026-01-07 12:59:28.781000+00:00,-948,-183,273
2026-01-07 12:59:28.785000+00:00,-940,-179,269
