DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2026-01-07 09:54:36.464000+00:00,-893,-363,121
2026-01-07 09:54:36.468000+00:00,-897,-371,113
2026-01-07 09:54:36.472000+00:00,-901,-359,117
2026-01-07 09:54:36.476000+00:00,-901,-371,117
2026-01-07 09:54:36.480000+00:00,-901,-367,105
2026-01-07 09:54:36.483000+00:00,-905,-367,101
2026-01-07 09:54:36.487000+00:00,-909,-371,101
2026-01-07 09:54:36.491000+00:00,-913,-390,94
2026-01-07 09:54:36.495000+00:00,-909,-386,86
2026-01-07 09:54:36.499000+00:00,-913,-378,82
2026-01-07 09:54:36.503000+00:00,-920,-374,98
2026-01-07 09:54:36.507000+00:00,-932,-394,82
2026-01-07 09:54:36.511000+00:00,-932,-402,78
2026-01-07 09:54:36.515000+00:00,-932,-406,78
2026-01-07 09:54:36.519000+00:00,-944,-413,86
2026-01-07 09:54:36.523000+00:00,-948,-425,82
2026-01-07 09:54:36.526000+00:00,-952,-421,90
2026-01-07 09:54:36.530000+00:00,-956,-437,98
2026-01-07 09:54:36.534000+00:00,-963,-433,90
2026-01-07 09:54:36.538000+00:00,-959,-437,94
2026-01-07 09:54:36.542000+00:00,-959,-441,82
2026-01-07 09:54:36.546000+00:00,-967,-437,82
2026-01-07 09:54:36.550000+00:00,-967,-441,86
2026-01-07 09:54:36.554000+00:00,-967,-429,90
2026-01-07 09:54:36.558000+00:00,-975,-437,86
2026-01-07 09:54:36.562000+00:00,-983,-441,74
2026-01-07 09:54:36.565000+00:00,-995,-445,90
2026-01-07 09:54:36.569000+00:00,-1002,-445,101
2026-01-07 09:54:36.573000+00:00,-998,-445,86
2026-01-07 09:54:36.577000+00:00,-1002,-437,90
2026-01-07 09:54:36.581000+00:00,-998,-449,94
2026-01-07 09:54:36.585000+00:00,-1014,-437,105
2026-01-07 09:54:36.589000+00:00,-1002,-449,98
2026-01-07 09:54:36.593000+00:00,-1006,-445,105
2026-01-07 09:54:36.597000+00:00,-998,-433,113
2026-01-07 09:54:36.601000+00:00,-1002,-445,101
2026-01-07 09:54:36.605000+00:00,-998,-429,105
2026-01-07 09:54:36.608000+00:00,-998,-421,94
2026-01-07 09:54:36.612000+00:00,-995,-421,101
2026-01-07 09:54:36.616000+00:00,-991,-437,113
2026-01-07 09:54:36.620000+00:00,-983,-417,113
2026-01-07 09:54:36.624000+00:00,-983,-413,109
2026-01-07 09:54:36.628000+00:00,-971,-421,109
2026-01-07 09:54:36.632000+00:00,-971,-406,109
2026-01-07 09:54:36.636000+00:00,-956,-421,109
2026-01-07 09:54:36.640000+00:00,-952,-410,94
2026-01-07 09:54:36.644000+00:00,-952,-406,86
2026-01-07 09:54:36.648000+00:00,-948,-402,109
2026-01-07 09:54:36.651000+00:00,-940,-394,98
2026-01-07 09:54:36.655000+00:00,-936,-398,98
2026-01-07 09:54:36.659000+00:00,-940,-394,105
2026-01-07 09:54:36.663000+00:00,-936,-406,98
2026-01-07 09:54:36.667000+00:00,-932,-390,94
2026-01-07 09:54:36.671000+00:00,-940,-390,94
2026-01-07 09:54:36.675000+00:00,-936,-398,105
2026-01-07 09:54:36.679000+00:00,-932,-374,90
2026-01-07 09:54:36.683000+00:00,-932,-382,94
2026-01-07 09:54:36.687000+00:00,-928,-398,90
2026-01-07 09:54:36.690000+00:00,-924,-378,86
2026-01-07 09:54:36.694000+00:00,-928,-394,94
2026-01-07 09:54:36.698000+00:00,-932,-382,86
2026-01-07 09:54:36.702000+00:00,-920,-382,86
2026-01-07 09:54:36.706000+00:00,-932,-378,86
2026-01-07 09:54:36.710000+00:00,-932,-367,90
2026-01-07 09:54:36.714000+00:00,-924,-371,94
2026-01-07 09:54:36.718000+00:00,-928,-367,98
2026-01-07 09:54:36.722000+00:00,-928,-367,98
2026-01-07 09:54:36.726000+00:00,-932,-355,86
2026-01-07 09:54:36.730000+00:00,-932,-363,98
2026-01-07 09:54:36.733000+00:00,-936,-351,98
2026-01-07 09:54:36.737000+00:00,-928,-367,90
2026-01-07 09:54:36.741000+00:00,-928,-359,90
2026-01-07 09:54:36.745000+00:00,-928,-347,98
2026-01-07 09:54:36.749000+00:00,-932,-363,98
2026-01-07 09:54:36.753000+00:00,-920,-355,98
2026-01-07 09:54:36.757000+00:00,-924,-351,101
2026-01-07 09:54:36.761000+00:00,-928,-347,101
2026-01-07 09:54:36.765000+00:00,-928,-351,98
2026-01-07 09:54:36.769000+00:00,-928,-347,101
2026-01-07 09:54:36.773000+00:00,-917,-347,105
2026-01-07 09:54:36.776000+00:00,-924,-343,109
2026-01-07 09:54:36.780000+00:00,-924,-335,109
2026-01-07 09:54:36.784000+00:00,-932,-347,98
2026-01-07 09:54:36.788000+00:00,-932,-343,105
2026-01-07 09:54:36.792000+00:00,-928,-343,101
2026-01-07 09:54:36.796000+00:00,-932,-328,109
2026-01-07 09:54:36.800000+00:00,-936,-339,113
2026-01-07 09:54:36.804000+00:00,-928,-343,101
2026-01-07 09:54:36.808000+00:00,-940,-332,105
2026-01-07 09:54:36.812000+00:00,-936,-332,105
2026-01-07 09:54:36.815000+00:00,-932,-332,105
2026-01-07 09:54:36.819000+00:00,-944,-320,113
2026-01-07 09:54:36.823000+00:00,-936,-320,105
2026-01-07 09:54:36.827000+00:00,-932,-316,105
2026-01-07 09:54:36.831000+00:00,-924,-308,98
2026-01-07 09:54:36.835000+00:00,-932,-312,105
2026-01-07 09:54:36.839000+00:00,-936,-308,105
2026-01-07 09:54:36.843000+00:00,-932,-308,101
2026-01-07 09:54:36.847000+00:00,-936,-312,113
2026-01-07 09:54:36.851000+00:00,-940,-300,113
2026-01-07 09:54:36.855000+00:00,-928,-296,101
2026-01-07 09:54:36.858000+00:00,-936,-293,105
2026-01-07 09:54:36.862000+00:00,-924,-296,109
2026-01-07 09:54:36.866000+00:00,-928,-293,113
2026-01-07 09:54:36.870000+00:00,-928,-289,109
2026-01-07 09:54:36.874000+00:00,-924,-289,109
2026-01-07 09:54:36.878000+00:00,-913,-289,117
2026-01-07 09:54:36.882000+00:00,-909,-281,113
2026-01-07 09:54:36.886000+00:00,-905,-273,113
2026-01-07 09:54:36.890000+00:00,-905,-293,109
2026-01-07 09:54:36.894000+00:00,-901,-293,121
2026-01-07 09:54:36.898000+00:00,-893,-281,121
2026-01-07 09:54:36.901000+00:00,-893,-273,117
2026-01-07 09:54:36.905000+00:00,-897,-277,121
2026-01-07 09:54:36.909000+00:00,-889,-269,129
2026-01-07 09:54:36.913000+00:00,-893,-265,129
2026-01-07 09:54:36.917000+00:00,-893,-265,125
2026-01-07 09:54:36.921000+00:00,-909,-246,144
2026-01-07 09:54:36.925000+00:00,-901,-250,125
2026-01-07 09:54:36.929000+00:00,-909,-242,137
2026-01-07 09:54:36.933000+00:00,-913,-234,144
2026-01-07 09:54:36.937000+00:00,-917,-246,140
2026-01-07 09:54:36.940000+00:00,-917,-238,144
2026-01-07 09:54:36.944000+00:00,-917,-242,152
2026-01-07 09:54:36.948000+00:00,-920,-238,148
2026-01-07 09:54:36.952000+00:00,-932,-242,148
2026-01-07 09:54:36.956000+00:00,-920,-242,148
2026-01-07 09:54:36.960000+00:00,-920,-246,164
2026-01-07 09:54:36.964000+00:00,-940,-250,160
2026-01-07 09:54:36.968000+00:00,-944,-273,156
2026-01-07 09:54:36.972000+00:00,-952,-261,148
2026-01-07 09:54:36.976000+00:00,-944,-261,148
2026-01-07 09:54:36.980000+00:00,-932,-265,140
2026-01-07 09:54:36.983000+00:00,-952,-265,156
2026-01-07 09:54:36.987000+00:00,-948,-257,140
2026-01-07 09:54:36.991000+00:00,-936,-261,140
2026-01-07 09:54:36.995000+00:00,-948,-257,140
2026-01-07 09:54:36.999000+00:00,-963,-238,133
2026-01-07 09:54:37.003000+00:00,-952,-254,133
2026-01-07 09:54:37.007000+00:00,-952,-250,137
2026-01-07 09:54:37.011000+00:00,-952,-254,140
2026-01-07 09:54:37.015000+00:00,-952,-246,148
2026-01-07 09:54:37.019000+00:00,-948,-246,148
2026-01-07 09:54:37.023000+00:00,-936,-254,140
2026-01-07 09:54:37.026000+00:00,-948,-246,152
2026-01-07 09:54:37.030000+00:00,-940,-242,156
2026-01-07 09:54:37.034000+00:00,-932,-250,152
2026-01-07 09:54:37.038000+00:00,-924,-285,156
2026-01-07 09:54:37.042000+00:00,-928,-246,160
2026-01-07 09:54:37.046000+00:00,-913,-246,156
2026-01-07 09:54:37.050000+00:00,-913,-238,152
2026-01-07 09:54:37.054000+00:00,-909,-238,144
2026-01-07 09:54:37.058000+00:00,-905,-250,140
2026-01-07 09:54:37.062000+00:00,-917,-250,148
2026-01-07 09:54:37.065000+00:00,-905,-254,144
2026-01-07 09:54:37.069000+00:00,-901,-254,137
2026-01-07 09:54:37.073000+00:00,-885,-254,137
2026-01-07 09:54:37.077000+00:00,-901,-257,137
2026-01-07 09:54:37.081000+00:00,-901,-257,125
2026-01-07 09:54:37.085000+00:00,-897,-261,129
2026-01-07 09:54:37.089000+00:00,-889,-261,129
2026-01-07 09:54:37.093000+00:00,-885,-254,121
2026-01-07 09:54:37.097000+00:00,-893,-261,129
2026-01-07 09:54:37.101000+00:00,-893,-257,133
2026-01-07 09:54:37.105000+00:00,-897,-269,137
2026-01-07 09:54:37.108000+00:00,-893,-265,129
2026-01-07 09:54:37.112000+00:00,-881,-257,121
2026-01-07 09:54:37.116000+00:00,-901,-273,121
2026-01-07 09:54:37.120000+00:00,-893,-257,125
2026-01-07 09:54:37.124000+00:00,-897,-265,121
2026-01-07 09:54:37.128000+00:00,-905,-265,121
2026-01-07 09:54:37.132000+00:00,-913,-265,113
2026-01-07 09:54:37.136000+00:00,-913,-273,105
2026-01-07 09:54:37.140000+00:00,-920,-277,94
2026-01-07 09:54:37.144000+00:00,-909,-269,101
2026-01-07 09:54:37.148000+00:00,-924,-273,101
2026-01-07 09:54:37.151000+00:00,-917,-285,105
2026-01-07 09:54:37.155000+00:00,-913,-281,94
2026-01-07 09:54:37.159000+00:00,-924,-277,105
2026-01-07 09:54:37.163000+00:00,-928,-273,98
2026-01-07 09:54:37.167000+00:00,-932,-285,105
2026-01-07 09:54:37.171000+00:00,-924,-281,101
2026-01-07 09:54:37.175000+00:00,-928,-289,109
2026-01-07 09:54:37.179000+00:00,-924,-285,101
2026-01-07 09:54:37.183000+00:00,-928,-300,117
2026-01-07 09:54:37.187000+00:00,-928,-285,113
2026-01-07 09:54:37.190000+00:00,-932,-273,105
2026-01-07 09:54:37.194000+00:00,-924,-289,105
2026-01-07 09:54:37.198000+00:00,-920,-296,109
2026-01-07 09:54:37.202000+00:00,-924,-293,101
2026-01-07 09:54:37.206000+00:00,-924,-293,109
2026-01-07 09:54:37.210000+00:00,-928,-296,109
2026-01-07 09:54:37.214000+00:00,-913,-300,109
2026-01-07 09:54:37.218000+00:00,-924,-304,105
2026-01-07 09:54:37.222000+00:00,-920,-316,109
2026-01-07 09:54:37.226000+00:00,-928,-304,105
2026-01-07 09:54:37.230000+00:00,-928,-308,109
2026-01-07 09:54:37.233000+00:00,-924,-320,105
2026-01-07 09:54:37.237000+00:00,-932,-320,105
2026-01-07 09:54:37.241000+00:00,-928,-328,105
2026-01-07 09:54:37.245000+00:00,-932,-316,105
2026-01-07 09:54:37.249000+00:00,-924,-324,98
2026-01-07 09:54:37.253000+00:00,-932,-335,101
2026-01-07 09:54:37.257000+00:00,-932,-328,105
2026-01-07 09:54:37.261000+00:00,-924,-335,101
2026-01-07 09:54:37.265000+00:00,-917,-332,105
2026-01-07 09:54:37.269000+00:00,-928,-339,109
2026-01-07 09:54:37.273000+00:00,-928,-343,90
2026-01-07 09:54:37.276000+00:00,-920,-335,94
2026-01-07 09:54:37.280000+00:00,-936,-339,101
2026-01-07 09:54:37.284000+00:00,-924,-351,101
2026-01-07 09:54:37.288000+00:00,-920,-347,101
2026-01-07 09:54:37.292000+00:00,-920,-347,105
2026-01-07 09:54:37.296000+00:00,-924,-351,98
2026-01-07 09:54:37.300000+00:00,-928,-355,98
2026-01-07 09:54:37.304000+00:00,-928,-355,90
2026-01-07 09:54:37.308000+00:00,-928,-359,90
2026-01-07 09:54:37.312000+00:00,-917,-355,86
2026-01-07 09:54:37.315000+00:00,-920,-371,94
2026-01-07 09:54:37.319000+00:00,-917,-363,94
2026-01-07 09:54:37.323000+00:00,-913,-363,90
2026-01-07 09:54:37.327000+00:00,-920,-367,90
2026-01-07 09:54:37.331000+00:00,-909,-371,78
2026-01-07 09:54:37.335000+00:00,-905,-367,94
2026-01-07 09:54:37.339000+00:00,-917,-371,86
2026-01-07 09:54:37.343000+00:00,-901,-382,82
2026-01-07 09:54:37.347000+00:00,-920,-382,78
2026-01-07 09:54:37.351000+00:00,-920,-371,82
2026-01-07 09:54:37.355000+00:00,-920,-374,90
2026-01-07 09:54:37.358000+00:00,-917,-390,82
2026-01-07 09:54:37.362000+00:00,-917,-386,74
2026-01-07 09:54:37.366000+00:00,-920,-382,70
2026-01-07 09:54:37.370000+00:00,-913,-386,82
2026-01-07 09:54:37.374000+00:00,-920,-390,78
2026-01-07 09:54:37.378000+00:00,-909,-410,78
2026-01-07 09:54:37.382000+00:00,-920,-410,86
2026-01-07 09:54:37.386000+00:00,-913,-406,78
2026-01-07 09:54:37.390000+00:00,-924,-413,78
2026-01-07 09:54:37.394000+00:00,-920,-413,78
2026-01-07 09:54:37.398000+00:00,-920,-406,78
2026-01-07 09:54:37.401000+00:00,-932,-429,82
2026-01-07 09:54:37.405000+00:00,-932,-421,82
2026-01-07 09:54:37.409000+00:00,-940,-421,82
2026-01-07 09:54:37.413000+00:00,-940,-441,66
2026-01-07 09:54:37.417000+00:00,-940,-433,74
2026-01-07 09:54:37.421000+00:00,-956,-437,74
2026-01-07 09:54:37.425000+00:00,-956,-460,74
2026-01-07 09:54:37.429000+00:00,-975,-449,66
2026-01-07 09:54:37.433000+00:00,-967,-464,66
2026-01-07 09:54:37.437000+00:00,-963,-468,70
2026-01-07 09:54:37.440000+00:00,-975,-476,66
2026-01-07 09:54:37.444000+00:00,-979,-484,66
2026-01-07 09:54:37.448000+00:00,-975,-480,66
2026-01-07 09:54:37.452000+00:00,-979,-480,66
2026-01-07 09:54:37.456000+00:00,-975,-472,66
2026-01-07 09:54:37.460000+00:00,-975,-472,70
2026-01-07 09:54:37.464000+00:00,-991,-468,70
2026-01-07 09:54:37.468000+00:00,-971,-460,66
2026-01-07 09:54:37.472000+00:00,-991,-476,70
2026-01-07 09:54:37.476000+00:00,-991,-488,62
2026-01-07 09:54:37.480000+00:00,-987,-476,66
2026-01-07 09:54:37.483000+00:00,-991,-476,62
2026-01-07 09:54:37.487000+00:00,-995,-476,66
2026-01-07 09:54:37.491000+00:00,-987,-476,62
2026-01-07 09:54:37.495000+00:00,-995,-468,66
2026-01-07 09:54:37.499000+00:00,-991,-472,70
2026-01-07 09:54:37.503000+00:00,-991,-464,70
2026-01-07 09:54:37.507000+00:00,-987,-468,74
2026-01-07 09:54:37.511000+00:00,-987,-460,82
2026-01-07 09:54:37.515000+00:00,-987,-464,74
2026-01-07 09:54:37.519000+00:00,-983,-464,78
2026-01-07 09:54:37.523000+00:00,-983,-460,74
2026-01-07 09:54:37.526000+00:00,-975,-476,70
2026-01-07 09:54:37.530000+00:00,-971,-464,74
2026-01-07 09:54:37.534000+00:00,-967,-460,74
2026-01-07 09:54:37.538000+00:00,-971,-456,78
2026-01-07 09:54:37.542000+00:00,-963,-456,82
2026-01-07 09:54:37.546000+00:00,-952,-445,78
2026-01-07 09:54:37.550000+00:00,-952,-452,70
2026-01-07 09:54:37.554000+00:00,-959,-445,82
2026-01-07 09:54:37.558000+00:00,-952,-433,74
2026-01-07 09:54:37.562000+00:00,-952,-437,74
2026-01-07 09:54:37.565000+00:00,-956,-445,82
2026-01-07 09:54:37.569000+00:00,-948,-441,78
2026-01-07 09:54:37.573000+00:00,-952,-433,78
2026-01-07 09:54:37.577000+00:00,-940,-433,82
2026-01-07 09:54:37.581000+00:00,-940,-433,82
2026-01-07 09:54:37.585000+00:00,-940,-425,86
2026-01-07 09:54:37.589000+00:00,-936,-429,78
2026-01-07 09:54:37.593000+00:00,-932,-421,78
2026-01-07 09:54:37.597000+00:00,-944,-417,78
2026-01-07 09:54:37.601000+00:00,-948,-421,78
2026-01-07 09:54:37.605000+00:00,-944,-413,74
2026-01-07 09:54:37.608000+00:00,-944,-413,70
2026-01-07 09:54:37.612000+00:00,-944,-425,70
2026-01-07 09:54:37.616000+00:00,-940,-413,78
2026-01-07 09:54:37.620000+00:00,-944,-417,82
2026-01-07 09:54:37.624000+00:00,-948,-413,82
2026-01-07 09:54:37.628000+00:00,-944,-413,66
2026-01-07 09:54:37.632000+00:00,-940,-417,74
2026-01-07 09:54:37.636000+00:00,-936,-410,86
2026-01-07 09:54:37.640000+00:00,-940,-406,86
2026-01-07 09:54:37.644000+00:00,-932,-394,86
2026-01-07 09:54:37.648000+00:00,-932,-386,78
2026-01-07 09:54:37.651000+00:00,-924,-386,82
2026-01-07 09:54:37.655000+00:00,-924,-382,86
2026-01-07 09:54:37.659000+00:00,-917,-390,86
2026-01-07 09:54:37.663000+00:00,-920,-378,86
2026-01-07 09:54:37.667000+00:00,-920,-367,82
2026-01-07 09:54:37.671000+00:00,-913,-371,86
2026-01-07 09:54:37.675000+00:00,-909,-374,78
2026-01-07 09:54:37.679000+00:00,-909,-378,82
2026-01-07 09:54:37.683000+00:00,-917,-374,78
2026-01-07 09:54:37.687000+00:00,-913,-382,82
2026-01-07 09:54:37.690000+00:00,-920,-382,82
2026-01-07 09:54:37.694000+00:00,-913,-371,74
2026-01-07 09:54:37.698000+00:00,-920,-367,82
2026-01-07 09:54:37.702000+00:00,-928,-367,78
2026-01-07 09:54:37.706000+00:00,-924,-367,78
2026-01-07 09:54:37.710000+00:00,-920,-363,82
2026-01-07 09:54:37.714000+00:00,-920,-367,86
2026-01-07 09:54:37.718000+00:00,-920,-359,86
2026-01-07 09:54:37.722000+00:00,-917,-355,90
2026-01-07 09:54:37.726000+00:00,-917,-351,94
2026-01-07 09:54:37.730000+00:00,-924,-351,98
2026-01-07 09:54:37.733000+00:00,-920,-347,90
2026-01-07 09:54:37.737000+00:00,-920,-347,101
2026-01-07 09:54:37.741000+00:00,-917,-332,90
2026-01-07 09:54:37.745000+00:00,-920,-355,101
2026-01-07 09:54:37.749000+00:00,-917,-332,90
2026-01-07 09:54:37.753000+00:00,-928,-339,98
2026-01-07 09:54:37.757000+00:00,-932,-339,101
2026-01-07 09:54:37.761000+00:00,-936,-339,94
2026-01-07 09:54:37.765000+00:00,-928,-343,98
2026-01-07 09:54:37.769000+00:00,-936,-351,98
2026-01-07 09:54:37.773000+00:00,-928,-335,90
2026-01-07 09:54:37.776000+00:00,-936,-332,94
2026-01-07 09:54:37.780000+00:00,-936,-363,94
2026-01-07 09:54:37.784000+00:00,-936,-335,94
2026-01-07 09:54:37.788000+00:00,-936,-339,94
2026-01-07 09:54:37.792000+00:00,-936,-328,82
2026-01-07 09:54:37.796000+00:00,-924,-328,86
2026-01-07 09:54:37.800000+00:00,-928,-335,82
2026-01-07 09:54:37.804000+00:00,-920,-335,78
2026-01-07 09:54:37.808000+00:00,-920,-316,82
2026-01-07 09:54:37.812000+00:00,-928,-335,78
2026-01-07 09:54:37.815000+00:00,-924,-316,82
2026-01-07 09:54:37.819000+00:00,-920,-308,70
2026-01-07 09:54:37.823000+00:00,-920,-308,86
2026-01-07 09:54:37.827000+00:00,-924,-320,74
2026-01-07 09:54:37.831000+00:00,-920,-304,78
2026-01-07 09:54:37.835000+00:00,-917,-300,78
2026-01-07 09:54:37.839000+00:00,-920,-304,70
2026-01-07 09:54:37.843000+00:00,-913,-296,78
2026-01-07 09:54:37.847000+00:00,-920,-296,82
2026-01-07 09:54:37.851000+00:00,-928,-293,82
2026-01-07 09:54:37.855000+00:00,-928,-293,86
2026-01-07 09:54:37.858000+00:00,-920,-300,86
2026-01-07 09:54:37.862000+00:00,-920,-293,82
2026-01-07 09:54:37.866000+00:00,-917,-300,82
2026-01-07 09:54:37.870000+00:00,-924,-285,90
2026-01-07 09:54:37.874000+00:00,-924,-296,94
2026-01-07 09:54:37.878000+00:00,-924,-285,98
2026-01-07 09:54:37.882000+00:00,-920,-277,90
2026-01-07 09:54:37.886000+00:00,-924,-281,101
2026-01-07 09:54:37.890000+00:00,-917,-289,98
2026-01-07 09:54:37.894000+00:00,-920,-289,109
2026-01-07 09:54:37.898000+00:00,-917,-285,109
2026-01-07 09:54:37.901000+00:00,-928,-285,101
2026-01-07 09:54:37.905000+00:00,-913,-289,105
2026-01-07 09:54:37.909000+00:00,-924,-273,101
2026-01-07 09:54:37.913000+00:00,-913,-265,105
2026-01-07 09:54:37.917000+00:00,-913,-273,113
2026-01-07 09:54:37.921000+00:00,-928,-261,117
2026-01-07 09:54:37.925000+00:00,-917,-250,113
2026-01-07 09:54:37.929000+00:00,-917,-254,121
2026-01-07 09:54:37.933000+00:00,-920,-234,125
2026-01-07 09:54:37.937000+00:00,-917,-246,137
2026-01-07 09:54:37.940000+00:00,-920,-238,125
2026-01-07 09:54:37.944000+00:00,-928,-242,121
2026-01-07 09:54:37.948000+00:00,-940,-242,137
2026-01-07 09:54:37.952000+00:00,-940,-238,129
2026-01-07 09:54:37.956000+00:00,-936,-234,137
2026-01-07 09:54:37.960000+00:00,-948,-230,133
2026-01-07 09:54:37.964000+00:00,-948,-218,133
2026-01-07 09:54:37.968000+00:00,-959,-222,129
2026-01-07 09:54:37.972000+00:00,-956,-230,133
2026-01-07 09:54:37.976000+00:00,-952,-234,129
2026-01-07 09:54:37.980000+00:00,-948,-242,129
2026-01-07 09:54:37.983000+00:00,-944,-238,129
2026-01-07 09:54:37.987000+00:00,-936,-238,125
2026-01-07 09:54:37.991000+00:00,-936,-234,129
2026-01-07 09:54:37.995000+00:00,-936,-238,125
2026-01-07 09:54:37.999000+00:00,-924,-234,125
2026-01-07 09:54:38.003000+00:00,-924,-242,125
2026-01-07 09:54:38.007000+00:00,-924,-246,121
2026-01-07 09:54:38.011000+00:00,-913,-242,109
2026-01-07 09:54:38.015000+00:00,-913,-234,117
2026-01-07 09:54:38.019000+00:00,-905,-238,105
2026-01-07 09:54:38.023000+00:00,-901,-226,105
2026-01-07 09:54:38.026000+00:00,-913,-226,105
2026-01-07 09:54:38.030000+00:00,-897,-230,109
2026-01-07 09:54:38.034000+00:00,-893,-230,101
2026-01-07 09:54:38.038000+00:00,-897,-222,98
2026-01-07 09:54:38.042000+00:00,-885,-230,101
2026-01-07 09:54:38.046000+00:00,-889,-230,113
2026-01-07 09:54:38.050000+00:00,-889,-242,113
2026-01-07 09:54:38.054000+00:00,-897,-226,98
2026-01-07 09:54:38.058000+00:00,-893,-234,101
2026-01-07 09:54:38.062000+00:00,-893,-234,105
2026-01-07 09:54:38.065000+00:00,-885,-238,105
2026-01-07 09:54:38.069000+00:00,-897,-246,117
2026-01-07 09:54:38.073000+00:00,-893,-246,105
2026-01-07 09:54:38.077000+00:00,-897,-246,105
2026-01-07 09:54:38.081000+00:00,-897,-254,94
2026-01-07 09:54:38.085000+00:00,-901,-250,98
2026-01-07 09:54:38.089000+00:00,-913,-254,101
2026-01-07 09:54:38.093000+00:00,-905,-257,101
2026-01-07 09:54:38.097000+00:00,-909,-257,101
2026-01-07 09:54:38.101000+00:00,-905,-261,98
2026-01-07 09:54:38.105000+00:00,-917,-257,101
2026-01-07 09:54:38.108000+00:00,-905,-273,101
2026-01-07 09:54:38.112000+00:00,-920,-265,101
2026-01-07 09:54:38.116000+00:00,-909,-269,109
2026-01-07 09:54:38.120000+00:00,-909,-261,98
2026-01-07 09:54:38.124000+00:00,-909,-265,94
2026-01-07 09:54:38.128000+00:00,-905,-265,90
2026-01-07 09:54:38.132000+00:00,-917,-265,86
2026-01-07 09:54:38.136000+00:00,-924,-261,86
2026-01-07 09:54:38.140000+00:00,-917,-277,98
2026-01-07 09:54:38.144000+00:00,-917,-269,86
2026-01-07 09:54:38.148000+00:00,-924,-277,90
2026-01-07 09:54:38.151000+00:00,-920,-281,90
2026-01-07 09:54:38.155000+00:00,-924,-277,94
2026-01-07 09:54:38.159000+00:00,-932,-281,98
2026-01-07 09:54:38.163000+00:00,-928,-289,105
2026-01-07 09:54:38.167000+00:00,-932,-289,101
2026-01-07 09:54:38.171000+00:00,-940,-308,109
2026-01-07 09:54:38.175000+00:00,-940,-293,94
2026-01-07 09:54:38.179000+00:00,-928,-304,94
2026-01-07 09:54:38.183000+00:00,-932,-304,94
2026-01-07 09:54:38.187000+00:00,-928,-296,98
2026-01-07 09:54:38.190000+00:00,-932,-320,94
2026-01-07 09:54:38.194000+00:00,-932,-324,94
2026-01-07 09:54:38.198000+00:00,-944,-316,101
2026-01-07 09:54:38.202000+00:00,-936,-316,86
2026-01-07 09:54:38.206000+00:00,-948,-320,94
2026-01-07 09:54:38.210000+00:00,-952,-320,86
2026-01-07 09:54:38.214000+00:00,-956,-324,101
2026-01-07 09:54:38.218000+00:00,-956,-328,98
2026-01-07 09:54:38.222000+00:00,-959,-339,94
2026-01-07 09:54:38.226000+00:00,-967,-339,94
2026-01-07 09:54:38.230000+00:00,-956,-335,105
2026-01-07 09:54:38.233000+00:00,-963,-332,101
2026-01-07 09:54:38.237000+00:00,-963,-339,98
2026-01-07 09:54:38.241000+00:00,-963,-339,101
2026-01-07 09:54:38.245000+00:00,-956,-343,117
2026-01-07 09:54:38.249000+00:00,-948,-371,94
2026-01-07 09:54:38.253000+00:00,-956,-347,105
2026-01-07 09:54:38.257000+00:00,-952,-347,101
2026-01-07 09:54:38.261000+00:00,-948,-343,105
2026-01-07 09:54:38.265000+00:00,-940,-343,105
2026-01-07 09:54:38.269000+00:00,-944,-339,98
2026-01-07 09:54:38.273000+00:00,-932,-351,94
2026-01-07 09:54:38.276000+00:00,-924,-351,90
2026-01-07 09:54:38.280000+00:00,-932,-347,94
