DateTime,Lead 1,Lead 2
2026-01-07 13:00:11.765000+00:00,0.032967,0.021978
2026-01-07 13:00:11.769000+00:00,0.043956,0.021978
2026-01-07 13:00:11.773000+00:00,0.054945,0.043956
2026-01-07 13:00:11.777000+00:00,0.054945,0.076923
2026-01-07 13:00:11.781000+00:00,0.054945,0.098901
2026-01-07 13:00:11.785000+00:00,0.065934,0.087912
2026-01-07 13:00:11.788000+00:00,0.065934,0.076923
2026-01-07 13:00:11.792000+00:00,0.054945,0.065934
2026-01-07 13:00:11.796000+00:00,0.065934,0.087912
2026-01-07 13:00:11.800000+00:00,0.076923,0.098901
2026-01-07 13:00:11.804000+00:00,0.098901,0.087912
2026-01-07 13:00:11.808000+00:00,0.076923,0.054945
2026-01-07 13:00:11.812000+00:00,0.032967,0.010989
2026-01-07 13:00:11.816000+00:00,0.010989,0.010989
2026-01-07 13:00:11.820000+00:00,0.010989,0.043956
2026-01-07 13:00:11.824000+00:00,0.0,0.043956
2026-01-07 13:00:11.828000+00:00,-0.010989,0.032967
2026-01-07 13:00:11.831000+00:00,0.0,0.021978
2026-01-07 13:00:11.835000+00:00,-0.010989,-0.021978
2026-01-07 13:00:11.839000+00:00,0.032967,-0.021978
2026-01-07 13:00:11.843000+00:00,0.032967,-0.021978
2026-01-07 13:00:11.847000+00:00,0.010989,-0.010989
2026-01-07 13:00:11.851000+00:00,-0.010989,-0.010989
2026-01-07 13:00:11.855000+00:00,0.021978,0.021978
2026-01-07 13:00:11.859000+00:00,0.010989,0.032967
2026-01-07 13:00:11.863000+00:00,-0.010989,0.010989
2026-01-07 13:00:11.867000+00:00,0.032967,0.021978
2026-01-07 13:00:11.870000+00:00,0.043956,0.010989
2026-01-07 13:00:11.874000+00:00,0.076923,0.010989
2026-01-07 13:00:11.878000+00:00,0.043956,0.021978
2026-01-07 13:00:11.882000+00:00,0.043956,0.032967
2026-01-07 13:00:11.886000+00:00,0.010989,0.054945
2026-01-07 13:00:11.890000+00:00,0.010989,0.076923
2026-01-07 13:00:11.894000+00:00,-0.010989,0.065934
2026-01-07 13:00:11.898000+00:00,-0.021978,0.032967
2026-01-07 13:00:11.902000+00:00,0.043956,0.010989
2026-01-07 13:00:11.906000+00:00,0.131868,0.054945
2026-01-07 13:00:11.910000+00:00,0.131868,0.087912
2026-01-07 13:00:11.913000+00:00,0.076923,0.076923
2026-01-07 13:00:11.917000+00:00,0.032967,0.054945
2026-01-07 13:00:11.921000+00:00,0.021978,0.043956
2026-01-07 13:00:11.925000+00:00,0.021978,0.043956
2026-01-07 13:00:11.929000+00:00,0.032967,0.043956
2026-01-07 13:00:11.933000+00:00,0.032967,0.054945
2026-01-07 13:00:11.937000+00:00,0.043956,0.054945
2026-01-07 13:00:11.941000+00:00,0.021978,0.054945
2026-01-07 13:00:11.945000+00:00,0.0,0.065934
2026-01-07 13:00:11.949000+00:00,-0.010989,0.054945
2026-01-07 13:00:11.953000+00:00,0.010989,0.021978
2026-01-07 13:00:11.956000+00:00,0.087912,0.032967
2026-01-07 13:00:11.960000+00:00,0.076923,0.021978
2026-01-07 13:00:11.964000+00:00,0.065934,0.032967
2026-01-07 13:00:11.968000+00:00,0.065934,0.054945
2026-01-07 13:00:11.972000+00:00,0.054945,0.054945
2026-01-07 13:00:11.976000+00:00,0.054945,0.054945
2026-01-07 13:00:11.980000+00:00,0.043956,0.065934
2026-01-07 13:00:11.984000+00:00,0.043956,0.087912
2026-01-07 13:00:11.988000+00:00,0.021978,0.10989
2026-01-07 13:00:11.992000+00:00,0.043956,0.076923
2026-01-07 13:00:11.995000+00:00,0.054945,0.076923
2026-01-07 13:00:11.999000+00:00,0.087912,0.054945
2026-01-07 13:00:12.003000+00:00,0.076923,0.0
2026-01-07 13:00:12.007000+00:00,0.021978,0.054945
2026-01-07 13:00:12.011000+00:00,0.010989,0.076923
2026-01-07 13:00:12.015000+00:00,0.010989,0.043956
2026-01-07 13:00:12.019000+00:00,0.10989,0.032967
2026-01-07 13:00:12.023000+00:00,0.142857,0.021978
2026-01-07 13:00:12.027000+00:00,0.076923,0.032967
2026-01-07 13:00:12.031000+00:00,0.0,0.010989
2026-01-07 13:00:12.035000+00:00,-0.021978,0.0
2026-01-07 13:00:12.038000+00:00,-0.021978,0.010989
2026-01-07 13:00:12.042000+00:00,-0.010989,0.010989
2026-01-07 13:00:12.046000+00:00,0.010989,0.032967
2026-01-07 13:00:12.050000+00:00,0.021978,0.065934
2026-01-07 13:00:12.054000+00:00,0.010989,0.054945
2026-01-07 13:00:12.058000+00:00,0.0,0.043956
2026-01-07 13:00:12.062000+00:00,0.0,0.010989
2026-01-07 13:00:12.066000+00:00,0.0,0.010989
2026-01-07 13:00:12.070000+00:00,-0.010989,0.032967
2026-01-07 13:00:12.074000+00:00,0.0,0.032967
2026-01-07 13:00:12.078000+00:00,-0.010989,0.021978
2026-01-07 13:00:12.081000+00:00,0.010989,-0.010989
2026-01-07 13:00:12.085000+00:00,0.010989,-0.032967
2026-01-07 13:00:12.089000+00:00,0.010989,-0.010989
2026-01-07 13:00:12.093000+00:00,0.021978,0.021978
2026-01-07 13:00:12.097000+00:00,0.010989,0.010989
2026-01-07 13:00:12.101000+00:00,-0.010989,0.010989
2026-01-07 13:00:12.105000+00:00,-0.032967,-0.010989
2026-01-07 13:00:12.109000+00:00,-0.021978,-0.010989
2026-01-07 13:00:12.113000+00:00,-0.021978,-0.021978
2026-01-07 13:00:12.117000+00:00,0.010989,0.010989
2026-01-07 13:00:12.120000+00:00,0.032967,0.032967
2026-01-07 13:00:12.124000+00:00,0.021978,0.043956
2026-01-07 13:00:12.128000+00:00,0.021978,0.043956
2026-01-07 13:00:12.132000+00:00,0.065934,0.032967
2026-01-07 13:00:12.136000+00:00,0.021978,0.043956
2026-01-07 13:00:12.140000+00:00,0.010989,0.043956
2026-01-07 13:00:12.144000+00:00,-0.010989,0.032967
2026-01-07 13:00:12.148000+00:00,-0.032967,0.021978
2026-01-07 13:00:12.152000+00:00,0.0,-0.010989
2026-01-07 13:00:12.156000+00:00,0.0,0.0
2026-01-07 13:00:12.160000+00:00,0.010989,0.021978
2026-01-07 13:00:12.163000+00:00,0.021978,0.054945
2026-01-07 13:00:12.167000+00:00,0.010989,0.087912
2026-01-07 13:00:12.171000+00:00,0.010989,0.087912
2026-01-07 13:00:12.175000+00:00,-0.043956,0.054945
2026-01-07 13:00:12.179000+00:00,-0.065934,0.054945
2026-01-07 13:00:12.183000+00:00,-0.043956,0.076923
2026-01-07 13:00:12.187000+00:00,0.0,0.076923
2026-01-07 13:00:12.191000+00:00,0.043956,0.076923
2026-01-07 13:00:12.195000+00:00,0.098901,0.065934
2026-01-07 13:00:12.199000+00:00,0.10989,0.054945
2026-01-07 13:00:12.203000+00:00,0.076923,0.065934
2026-01-07 13:00:12.206000+00:00,0.054945,0.065934
2026-01-07 13:00:12.210000+00:00,0.043956,0.087912
2026-01-07 13:00:12.214000+00:00,0.054945,0.131868
2026-01-07 13:00:12.218000+00:00,0.054945,0.142857
2026-01-07 13:00:12.222000+00:00,0.065934,0.120879
2026-01-07 13:00:12.226000+00:00,0.131868,0.076923
2026-01-07 13:00:12.230000+00:00,0.164835,0.087912
2026-01-07 13:00:12.234000+00:00,0.153846,0.10989
2026-01-07 13:00:12.238000+00:00,0.087912,0.120879
2026-01-07 13:00:12.242000+00:00,0.065934,0.120879
2026-01-07 13:00:12.245000+00:00,0.076923,0.10989
2026-01-07 13:00:12.249000+00:00,0.10989,0.076923
2026-01-07 13:00:12.253000+00:00,0.120879,0.065934
2026-01-07 13:00:12.257000+00:00,0.131868,0.043956
2026-01-07 13:00:12.261000+00:00,0.10989,0.054945
2026-01-07 13:00:12.265000+00:00,0.098901,0.098901
2026-01-07 13:00:12.269000+00:00,0.098901,0.120879
2026-01-07 13:00:12.273000+00:00,0.087912,0.10989
2026-01-07 13:00:12.277000+00:00,0.087912,0.10989
2026-01-07 13:00:12.281000+00:00,0.065934,0.131868
2026-01-07 13:00:12.285000+00:00,0.032967,0.10989
2026-01-07 13:00:12.288000+00:00,0.010989,0.054945
2026-01-07 13:00:12.292000+00:00,0.0,0.021978
2026-01-07 13:00:12.296000+00:00,-0.021978,-0.032967
2026-01-07 13:00:12.300000+00:00,-0.065934,-0.010989
2026-01-07 13:00:12.304000+00:00,-0.131868,0.0
2026-01-07 13:00:12.308000+00:00,-0.21978,-0.054945
2026-01-07 13:00:12.312000+00:00,-0.197802,-0.076923
2026-01-07 13:00:12.316000+00:00,-0.098901,-0.043956
2026-01-07 13:00:12.320000+00:00,0.021978,0.054945
2026-01-07 13:00:12.324000+00:00,0.197802,0.230769
2026-01-07 13:00:12.328000+00:00,0.384615,0.43956
2026-01-07 13:00:12.331000+00:00,0.571428,0.593406
2026-01-07 13:00:12.335000+00:00,0.725274,0.692307
2026-01-07 13:00:12.339000+00:00,0.813186,0.725274
2026-01-07 13:00:12.343000+00:00,0.846153,0.692307
2026-01-07 13:00:12.347000+00:00,0.725274,0.494505
2026-01-07 13:00:12.351000+00:00,0.318681,0.054945
2026-01-07 13:00:12.355000+00:00,-0.197802,-0.384615
2026-01-07 13:00:12.359000+00:00,-0.582417,-0.692307
2026-01-07 13:00:12.363000+00:00,-0.758241,-0.791208
2026-01-07 13:00:12.367000+00:00,-0.626373,-0.626373
2026-01-07 13:00:12.370000+00:00,-0.43956,-0.428571
2026-01-07 13:00:12.374000+00:00,-0.285714,-0.241758
2026-01-07 13:00:12.378000+00:00,-0.175824,-0.10989
2026-01-07 13:00:12.382000+00:00,-0.10989,-0.043956
2026-01-07 13:00:12.386000+00:00,-0.10989,-0.010989
2026-01-07 13:00:12.390000+00:00,-0.10989,0.010989
2026-01-07 13:00:12.394000+00:00,-0.076923,0.021978
2026-01-07 13:00:12.398000+00:00,-0.054945,0.021978
2026-01-07 13:00:12.402000+00:00,-0.021978,0.032967
2026-01-07 13:00:12.406000+00:00,-0.032967,0.010989
2026-01-07 13:00:12.410000+00:00,-0.032967,-0.010989
2026-01-07 13:00:12.413000+00:00,0.032967,0.010989
2026-01-07 13:00:12.417000+00:00,0.087912,0.054945
2026-01-07 13:00:12.421000+00:00,0.10989,0.076923
2026-01-07 13:00:12.425000+00:00,0.120879,0.10989
2026-01-07 13:00:12.429000+00:00,0.142857,0.164835
2026-01-07 13:00:12.433000+00:00,0.175824,0.186813
2026-01-07 13:00:12.437000+00:00,0.164835,0.153846
2026-01-07 13:00:12.441000+00:00,0.164835,0.120879
2026-01-07 13:00:12.445000+00:00,0.142857,0.076923
2026-01-07 13:00:12.449000+00:00,0.10989,0.076923
2026-01-07 13:00:12.453000+00:00,0.087912,0.098901
2026-01-07 13:00:12.456000+00:00,0.076923,0.098901
2026-01-07 13:00:12.460000+00:00,0.054945,0.098901
2026-01-07 13:00:12.464000+00:00,0.010989,0.065934
2026-01-07 13:00:12.468000+00:00,0.0,0.054945
2026-01-07 13:00:12.472000+00:00,0.054945,0.065934
2026-01-07 13:00:12.476000+00:00,0.087912,0.087912
2026-01-07 13:00:12.480000+00:00,0.164835,0.120879
2026-01-07 13:00:12.484000+00:00,0.230769,0.164835
2026-01-07 13:00:12.488000+00:00,0.32967,0.252747
2026-01-07 13:00:12.492000+00:00,0.252747,0.208791
2026-01-07 13:00:12.495000+00:00,0.175824,0.120879
2026-01-07 13:00:12.499000+00:00,0.142857,0.10989
2026-01-07 13:00:12.503000+00:00,0.098901,0.076923
2026-01-07 13:00:12.507000+00:00,0.120879,0.087912
2026-01-07 13:00:12.511000+00:00,0.10989,0.065934
2026-01-07 13:00:12.515000+00:00,0.10989,0.054945
2026-01-07 13:00:12.519000+00:00,0.054945,0.043956
2026-01-07 13:00:12.523000+00:00,0.010989,0.032967
2026-01-07 13:00:12.527000+00:00,0.021978,0.098901
2026-01-07 13:00:12.531000+00:00,0.10989,0.131868
2026-01-07 13:00:12.535000+00:00,0.208791,0.175824
2026-01-07 13:00:12.538000+00:00,0.285714,0.21978
2026-01-07 13:00:12.542000+00:00,0.274725,0.21978
2026-01-07 13:00:12.546000+00:00,0.208791,0.164835
2026-01-07 13:00:12.550000+00:00,0.153846,0.10989
2026-01-07 13:00:12.554000+00:00,0.131868,0.021978
2026-01-07 13:00:12.558000+00:00,0.076923,-0.032967
2026-01-07 13:00:12.562000+00:00,0.010989,-0.054945
2026-01-07 13:00:12.566000+00:00,-0.032967,-0.054945
2026-01-07 13:00:12.570000+00:00,-0.032967,-0.010989
2026-01-07 13:00:12.574000+00:00,0.0,0.043956
2026-01-07 13:00:12.578000+00:00,0.032967,0.076923
2026-01-07 13:00:12.581000+00:00,0.076923,0.10989
2026-01-07 13:00:12.585000+00:00,0.098901,0.10989
2026-01-07 13:00:12.589000+00:00,0.076923,0.087912
2026-01-07 13:00:12.593000+00:00,0.043956,0.065934
2026-01-07 13:00:12.597000+00:00,0.032967,0.065934
2026-01-07 13:00:12.601000+00:00,0.065934,0.087912
2026-01-07 13:00:12.605000+00:00,0.076923,0.10989
2026-01-07 13:00:12.609000+00:00,0.087912,0.153846
2026-01-07 13:00:12.613000+00:00,0.10989,0.142857
2026-01-07 13:00:12.617000+00:00,0.142857,0.131868
2026-01-07 13:00:12.620000+00:00,0.230769,0.120879
2026-01-07 13:00:12.624000+00:00,0.263736,0.098901
2026-01-07 13:00:12.628000+00:00,0.164835,0.10989
2026-01-07 13:00:12.632000+00:00,0.131868,0.131868
2026-01-07 13:00:12.636000+00:00,0.098901,0.10989
2026-01-07 13:00:12.640000+00:00,0.054945,0.087912
2026-01-07 13:00:12.644000+00:00,0.043956,0.065934
2026-01-07 13:00:12.648000+00:00,0.065934,0.087912
2026-01-07 13:00:12.652000+00:00,0.131868,0.142857
2026-01-07 13:00:12.656000+00:00,0.241758,0.263736
2026-01-07 13:00:12.660000+00:00,0.417582,0.417582
2026-01-07 13:00:12.663000+00:00,0.637362,0.626373
2026-01-07 13:00:12.667000+00:00,0.780219,0.747252
2026-01-07 13:00:12.671000+00:00,0.76923,0.736263
2026-01-07 13:00:12.675000+00:00,0.725274,0.714285
2026-01-07 13:00:12.679000+00:00,0.736263,0.725274
2026-01-07 13:00:12.683000+00:00,0.714285,0.692307
2026-01-07 13:00:12.687000+00:00,0.626373,0.571428
2026-01-07 13:00:12.691000+00:00,0.571428,0.527472
2026-01-07 13:00:12.695000+00:00,0.538461,0.527472
2026-01-07 13:00:12.699000+00:00,0.483516,0.461538
2026-01-07 13:00:12.703000+00:00,0.351648,0.318681
2026-01-07 13:00:12.706000+00:00,0.296703,0.252747
2026-01-07 13:00:12.710000+00:00,0.241758,0.230769
2026-01-07 13:00:12.714000+00:00,0.175824,0.21978
2026-01-07 13:00:12.718000+00:00,0.142857,0.197802
2026-01-07 13:00:12.722000+00:00,0.263736,0.340659
2026-01-07 13:00:12.726000+00:00,0.461538,0.516483
2026-01-07 13:00:12.730000+00:00,0.615384,0.648351
2026-01-07 13:00:12.734000+00:00,0.791208,0.736263
2026-01-07 13:00:12.738000+00:00,0.857142,0.802197
2026-01-07 13:00:12.742000+00:00,0.835164,0.813186
2026-01-07 13:00:12.745000+00:00,0.736263,0.736263
2026-01-07 13:00:12.749000+00:00,0.615384,0.615384
2026-01-07 13:00:12.753000+00:00,0.571428,0.582417
2026-01-07 13:00:12.757000+00:00,0.417582,0.450549
2026-01-07 13:00:12.761000+00:00,0.153846,0.197802
2026-01-07 13:00:12.765000+00:00,-0.10989,-0.065934
2026-01-07 13:00:12.769000+00:00,-0.307692,-0.263736
2026-01-07 13:00:12.773000+00:00,-0.142857,-0.054945
2026-01-07 13:00:12.777000+00:00,0.494505,0.505494
2026-01-07 13:00:12.781000+00:00,0.802197,0.857142
2026-01-07 13:00:12.785000+00:00,0.857142,0.901098
2026-01-07 13:00:12.788000+00:00,0.736263,0.802197
2026-01-07 13:00:12.792000+00:00,0.615384,0.626373
2026-01-07 13:00:12.796000+00:00,0.527472,0.450549
2026-01-07 13:00:12.800000+00:00,0.428571,0.296703
2026-01-07 13:00:12.804000+00:00,0.450549,0.318681
2026-01-07 13:00:12.808000+00:00,0.351648,0.32967
2026-01-07 13:00:12.812000+00:00,0.098901,0.142857
2026-01-07 13:00:12.816000+00:00,-0.098901,-0.043956
2026-01-07 13:00:12.820000+00:00,-0.263736,-0.197802
2026-01-07 13:00:12.824000+00:00,-0.461538,-0.395604
2026-01-07 13:00:12.828000+00:00,-0.626373,-0.560439
2026-01-07 13:00:12.831000+00:00,-0.736263,-0.670329
2026-01-07 13:00:12.835000+00:00,-0.76923,-0.714285
2026-01-07 13:00:12.839000+00:00,-0.846153,-0.802197
2026-01-07 13:00:12.843000+00:00,-1.010988,-0.945054
2026-01-07 13:00:12.847000+00:00,-1.087911,-0.999999
2026-01-07 13:00:12.851000+00:00,-1.131867,-1.032966
2026-01-07 13:00:12.855000+00:00,-1.197801,-1.076922
2026-01-07 13:00:12.859000+00:00,-1.197801,-1.120878
2026-01-07 13:00:12.863000+00:00,-1.186812,-1.131867
2026-01-07 13:00:12.867000+00:00,-1.164834,-1.120878
2026-01-07 13:00:12.870000+00:00,-1.087911,-1.0989
2026-01-07 13:00:12.874000+00:00,-1.032966,-1.043955
2026-01-07 13:00:12.878000+00:00,-0.934065,-0.945054
2026-01-07 13:00:12.882000+00:00,-0.868131,-0.857142
2026-01-07 13:00:12.886000+00:00,-0.758241,-0.736263
2026-01-07 13:00:12.890000+00:00,-0.648351,-0.637362
2026-01-07 13:00:12.894000+00:00,-0.54945,-0.516483
2026-01-07 13:00:12.898000+00:00,-0.450549,-0.417582
2026-01-07 13:00:12.902000+00:00,-0.384615,-0.351648
2026-01-07 13:00:12.906000+00:00,-0.274725,-0.274725
2026-01-07 13:00:12.910000+00:00,-0.164835,-0.186813
2026-01-07 13:00:12.913000+00:00,-0.021978,-0.076923
2026-01-07 13:00:12.917000+00:00,0.021978,-0.010989
2026-01-07 13:00:12.921000+00:00,0.0,0.0
2026-01-07 13:00:12.925000+00:00,-0.021978,-0.010989
2026-01-07 13:00:12.929000+00:00,0.032967,0.032967
2026-01-07 13:00:12.933000+00:00,0.131868,0.10989
2026-01-07 13:00:12.937000+00:00,0.296703,0.230769
2026-01-07 13:00:12.941000+00:00,0.417582,0.384615
2026-01-07 13:00:12.945000+00:00,0.483516,0.494505
2026-01-07 13:00:12.949000+00:00,0.527472,0.516483
2026-01-07 13:00:12.953000+00:00,0.538461,0.494505
2026-01-07 13:00:12.956000+00:00,0.527472,0.472527
2026-01-07 13:00:12.960000+00:00,0.461538,0.428571
2026-01-07 13:00:12.964000+00:00,0.373626,0.351648
2026-01-07 13:00:12.968000+00:00,0.274725,0.274725
2026-01-07 13:00:12.972000+00:00,0.186813,0.230769
2026-01-07 13:00:12.976000+00:00,0.065934,0.131868
2026-01-07 13:00:12.980000+00:00,-0.087912,-0.010989
2026-01-07 13:00:12.984000+00:00,-0.153846,-0.098901
2026-01-07 13:00:12.988000+00:00,-0.252747,-0.208791
2026-01-07 13:00:12.992000+00:00,-0.395604,-0.362637
2026-01-07 13:00:12.995000+00:00,-0.538461,-0.505494
2026-01-07 13:00:12.999000+00:00,-0.648351,-0.604395
2026-01-07 13:00:13.003000+00:00,-0.670329,-0.637362
2026-01-07 13:00:13.007000+00:00,-0.65934,-0.626373
2026-01-07 13:00:13.011000+00:00,-0.615384,-0.604395
2026-01-07 13:00:13.015000+00:00,-0.593406,-0.560439
2026-01-07 13:00:13.019000+00:00,-0.527472,-0.516483
2026-01-07 13:00:13.023000+00:00,-0.43956,-0.494505
2026-01-07 13:00:13.027000+00:00,-0.340659,-0.43956
2026-01-07 13:00:13.031000+00:00,-0.318681,-0.351648
2026-01-07 13:00:13.035000+00:00,-0.307692,-0.274725
2026-01-07 13:00:13.038000+00:00,-0.285714,-0.252747
2026-01-07 13:00:13.042000+00:00,-0.252747,-0.208791
2026-01-07 13:00:13.046000+00:00,-0.208791,-0.164835
2026-01-07 13:00:13.050000+00:00,-0.197802,-0.142857
2026-01-07 13:00:13.054000+00:00,-0.164835,-0.120879
2026-01-07 13:00:13.058000+00:00,-0.142857,-0.098901
2026-01-07 13:00:13.062000+00:00,-0.164835,-0.065934
2026-01-07 13:00:13.066000+00:00,-0.186813,-0.065934
2026-01-07 13:00:13.070000+00:00,-0.164835,-0.054945
2026-01-07 13:00:13.074000+00:00,-0.021978,0.043956
2026-01-07 13:00:13.078000+00:00,0.208791,0.21978
2026-01-07 13:00:13.081000+00:00,0.43956,0.417582
2026-01-07 13:00:13.085000+00:00,0.648351,0.593406
2026-01-07 13:00:13.089000+00:00,0.780219,0.681318
2026-01-07 13:00:13.093000+00:00,0.813186,0.670329
2026-01-07 13:00:13.097000+00:00,0.780219,0.560439
2026-01-07 13:00:13.101000+00:00,0.571428,0.296703
2026-01-07 13:00:13.105000+00:00,0.054945,-0.175824
2026-01-07 13:00:13.109000+00:00,-0.43956,-0.571428
2026-01-07 13:00:13.113000+00:00,-0.76923,-0.813186
2026-01-07 13:00:13.117000+00:00,-0.846153,-0.824175
2026-01-07 13:00:13.120000+00:00,-0.692307,-0.582417
2026-01-07 13:00:13.124000+00:00,-0.505494,-0.351648
2026-01-07 13:00:13.128000+00:00,-0.362637,-0.208791
2026-01-07 13:00:13.132000+00:00,-0.274725,-0.142857
2026-01-07 13:00:13.136000+00:00,-0.142857,-0.10989
2026-01-07 13:00:13.140000+00:00,-0.120879,-0.087912
2026-01-07 13:00:13.144000+00:00,-0.131868,-0.098901
2026-01-07 13:00:13.148000+00:00,-0.131868,-0.076923
2026-01-07 13:00:13.152000+00:00,-0.153846,-0.098901
2026-01-07 13:00:13.156000+00:00,-0.153846,-0.065934
2026-01-07 13:00:13.160000+00:00,-0.153846,-0.065934
2026-01-07 13:00:13.163000+00:00,-0.142857,-0.021978
2026-01-07 13:00:13.167000+00:00,-0.120879,0.0
2026-01-07 13:00:13.171000+00:00,-0.10989,0.0
2026-01-07 13:00:13.175000+00:00,-0.054945,-0.021978
2026-01-07 13:00:13.179000+00:00,-0.010989,-0.010989
2026-01-07 13:00:13.183000+00:00,-0.010989,0.021978
2026-01-07 13:00:13.187000+00:00,-0.021978,0.054945
2026-01-07 13:00:13.191000+00:00,-0.054945,0.043956
2026-01-07 13:00:13.195000+00:00,-0.054945,-0.010989
2026-01-07 13:00:13.199000+00:00,-0.021978,-0.010989
2026-01-07 13:00:13.203000+00:00,0.021978,0.032967
2026-01-07 13:00:13.206000+00:00,0.054945,0.076923
2026-01-07 13:00:13.210000+00:00,0.065934,0.10989
2026-01-07 13:00:13.214000+00:00,0.098901,0.120879
2026-01-07 13:00:13.218000+00:00,0.131868,0.142857
2026-01-07 13:00:13.222000+00:00,0.131868,0.142857
2026-01-07 13:00:13.226000+00:00,0.142857,0.164835
2026-01-07 13:00:13.230000+00:00,0.120879,0.142857
2026-01-07 13:00:13.234000+00:00,0.098901,0.142857
2026-01-07 13:00:13.238000+00:00,0.10989,0.142857
2026-01-07 13:00:13.242000+00:00,0.131868,0.120879
2026-01-07 13:00:13.245000+00:00,0.120879,0.087912
2026-01-07 13:00:13.249000+00:00,0.131868,0.065934
2026-01-07 13:00:13.253000+00:00,0.131868,0.054945
2026-01-07 13:00:13.257000+00:00,0.076923,0.043956
2026-01-07 13:00:13.261000+00:00,0.065934,0.021978
2026-01-07 13:00:13.265000+00:00,0.098901,0.043956
2026-01-07 13:00:13.269000+00:00,0.087912,0.065934
2026-01-07 13:00:13.273000+00:00,0.043956,0.065934
2026-01-07 13:00:13.277000+00:00,0.043956,0.087912
2026-01-07 13:00:13.281000+00:00,0.043956,0.087912
2026-01-07 13:00:13.285000+00:00,0.043956,0.010989
2026-01-07 13:00:13.288000+00:00,0.098901,0.0
2026-01-07 13:00:13.292000+00:00,0.10989,0.0
2026-01-07 13:00:13.296000+00:00,0.065934,0.032967
2026-01-07 13:00:13.300000+00:00,0.010989,0.032967
2026-01-07 13:00:13.304000+00:00,-0.021978,0.043956
2026-01-07 13:00:13.308000+00:00,-0.010989,0.032967
2026-01-07 13:00:13.312000+00:00,0.021978,0.054945
2026-01-07 13:00:13.316000+00:00,0.054945,0.054945
2026-01-07 13:00:13.320000+00:00,0.076923,0.065934
2026-01-07 13:00:13.324000+00:00,0.043956,0.054945
2026-01-07 13:00:13.328000+00:00,0.043956,0.054945
2026-01-07 13:00:13.331000+00:00,0.043956,0.054945
2026-01-07 13:00:13.335000+00:00,0.054945,0.043956
2026-01-07 13:00:13.339000+00:00,0.076923,0.065934
2026-01-07 13:00:13.343000+00:00,0.098901,0.098901
2026-01-07 13:00:13.347000+00:00,0.131868,0.120879
2026-01-07 13:00:13.351000+00:00,0.164835,0.142857
2026-01-07 13:00:13.355000+00:00,0.197802,0.142857
2026-01-07 13:00:13.359000+00:00,0.197802,0.164835
2026-01-07 13:00:13.363000+00:00,0.186813,0.175824
2026-01-07 13:00:13.367000+00:00,0.230769,0.208791
2026-01-07 13:00:13.370000+00:00,0.241758,0.208791
2026-01-07 13:00:13.374000+00:00,0.241758,0.153846
2026-01-07 13:00:13.378000+00:00,0.241758,0.131868
2026-01-07 13:00:13.382000+00:00,0.21978,0.197802
2026-01-07 13:00:13.386000+00:00,0.197802,0.186813
2026-01-07 13:00:13.390000+00:00,0.230769,0.175824
2026-01-07 13:00:13.394000+00:00,0.252747,0.164835
2026-01-07 13:00:13.398000+00:00,0.241758,0.164835
2026-01-07 13:00:13.402000+00:00,0.241758,0.164835
2026-01-07 13:00:13.406000+00:00,0.21978,0.197802
2026-01-07 13:00:13.410000+00:00,0.175824,0.164835
2026-01-07 13:00:13.413000+00:00,0.153846,0.164835
2026-01-07 13:00:13.417000+00:00,0.153846,0.175824
2026-01-07 13:00:13.421000+00:00,0.164835,0.175824
2026-01-07 13:00:13.425000+00:00,0.197802,0.208791
2026-01-07 13:00:13.429000+00:00,0.252747,0.241758
2026-01-07 13:00:13.433000+00:00,0.307692,0.285714
2026-01-07 13:00:13.437000+00:00,0.307692,0.318681
2026-01-07 13:00:13.441000+00:00,0.307692,0.318681
2026-01-07 13:00:13.445000+00:00,0.307692,0.318681
2026-01-07 13:00:13.449000+00:00,0.296703,0.307692
2026-01-07 13:00:13.453000+00:00,0.252747,0.252747
2026-01-07 13:00:13.456000+00:00,0.186813,0.186813
2026-01-07 13:00:13.460000+00:00,0.10989,0.10989
2026-01-07 13:00:13.464000+00:00,0.021978,0.032967
2026-01-07 13:00:13.468000+00:00,-0.032967,-0.043956
2026-01-07 13:00:13.472000+00:00,-0.087912,-0.076923
2026-01-07 13:00:13.476000+00:00,-0.164835,-0.131868
2026-01-07 13:00:13.480000+00:00,-0.21978,-0.164835
2026-01-07 13:00:13.484000+00:00,-0.208791,-0.197802
2026-01-07 13:00:13.488000+00:00,-0.164835,-0.175824
2026-01-07 13:00:13.492000+00:00,-0.120879,-0.164835
2026-01-07 13:00:13.495000+00:00,-0.10989,-0.142857
2026-01-07 13:00:13.499000+00:00,-0.098901,-0.142857
2026-01-07 13:00:13.503000+00:00,-0.10989,-0.120879
2026-01-07 13:00:13.507000+00:00,-0.142857,-0.120879
2026-01-07 13:00:13.511000+00:00,-0.153846,-0.142857
2026-01-07 13:00:13.515000+00:00,-0.164835,-0.142857
2026-01-07 13:00:13.519000+00:00,-0.164835,-0.120879
2026-01-07 13:00:13.523000+00:00,-0.175824,-0.120879
2026-01-07 13:00:13.527000+00:00,-0.175824,-0.131868
2026-01-07 13:00:13.531000+00:00,-0.164835,-0.131868
2026-01-07 13:00:13.535000+00:00,-0.153846,-0.10989
2026-01-07 13:00:13.538000+00:00,-0.120879,-0.10989
2026-01-07 13:00:13.542000+00:00,-0.10989,-0.098901
2026-01-07 13:00:13.546000+00:00,-0.120879,-0.10989
